,global_id,TPU_global_id,dist_tpu
31149,918069921,1769931.0,2155.1675296333315
31150,918069934,1769932.0,444.45143438534114
31151,918069936,1769932.0,444.45143438534114
31152,918069939,1769932.0,444.45143438534114
31153,918069940,1769932.0,449.2356884861168
31154,918069964,170430000.0,735.0712015781902
31155,918069970,170430000.0,735.0712015781902
31156,918069972,1770040.0,1231.5061934131213
31157,918069975,170429991.0,946.7814300758403
31158,918069979,1770057.0,846.0181264579651
31159,918069989,1769932.0,655.49040013968
31160,918069992,1769932.0,655.49040013968
31161,918069995,1769932.0,644.8583858696333
31162,918069998,1769931.0,243.12305141293038
31163,918070009,1769934.0,1524.0014716284782
31164,918070016,1769934.0,1524.0014716284782
31165,918070018,1769934.0,1524.0014716284782
31166,918070027,1769934.0,1524.0014716284782
31167,918070030,1769934.0,1524.0014716284782
31168,918070031,1769934.0,1524.0014716284782
31169,918070052,1769932.0,131.06067729256776
31170,918070059,1769932.0,142.66678510194603
31171,918070089,170430000.0,1027.246046447081
31172,918070095,1770017.0,1911.1147501453695
31173,918070106,170429991.0,95.06131006053812
31174,918070108,170429991.0,95.06131006053812
31175,918070112,170429991.0,95.06131006053812
31176,918070116,170429991.0,95.06131006053812
31177,918070120,170429991.0,95.06131006053812
31178,918070125,170429991.0,95.06131006053812
31179,918070146,1770034.0,469.4716166510474
31180,918070151,1770034.0,476.8058555127682
31181,918070154,1769931.0,980.1200894686801
31182,918070175,1769931.0,980.1200894686801
31183,918070182,1769931.0,980.1200894686801
31184,918070185,1769931.0,980.1200894686801
31185,918070191,1769931.0,980.1200894686801
31186,918070222,1769931.0,980.1200894686801
31187,918070235,1769931.0,980.1200894686801
31188,918070238,1769931.0,980.1200894686801
31189,918070239,1769931.0,980.1200894686801
31190,918070240,1769931.0,980.1200894686801
31191,918070243,1769931.0,980.1200894686801
31192,918070252,1769931.0,715.2640597386253
31193,918070256,1769929.0,378.82259883249463
31194,918070260,1769929.0,377.7409729823805
31195,918070264,1769929.0,377.7409729823805
31196,918070277,1769934.0,139.17628872945704
31197,918070284,1769934.0,139.17628872945704
31198,918070287,1769934.0,139.17628872945704
31199,918070290,1769934.0,139.17628872945704
31200,918070295,1769934.0,139.17628872945704
31201,918070299,1769934.0,139.17628872945704
31202,918070301,1769934.0,139.17628872945704
31203,918070304,1769934.0,139.17628872945704
31204,918070308,1769934.0,139.17628872945704
31205,918070309,1769934.0,139.17628872945704
31206,918070311,1769934.0,139.17628872945704
31207,918070317,1769934.0,139.17628872945704
31208,918070320,1769934.0,139.17628872945704
31209,918070321,1769934.0,139.17628872945704
31210,918070324,1769934.0,139.17628872945704
31211,918070329,1769934.0,139.17628872945704
31212,918070331,1769934.0,139.17628872945704
31213,918070333,1769934.0,139.17628872945704
31214,918070339,1769934.0,139.17628872945704
31215,918070341,1769934.0,139.17628872945704
31216,918070344,1769934.0,139.17628872945704
31217,918070349,1769934.0,139.17628872945704
31218,918070351,1769934.0,139.17628872945704
31219,918070354,1769934.0,139.17628872945704
31220,918070356,1769934.0,139.17628872945704
31221,918070359,1769934.0,139.17628872945704
31222,918070364,1769934.0,139.17628872945704
31223,918070366,1769934.0,139.17628872945704
31224,918070367,1769934.0,139.17628872945704
31225,918070369,1769934.0,139.17628872945704
31226,918070406,1769934.0,2983.3117107481944
31227,918070414,1769934.0,2983.3117107481944
31228,918070417,1769934.0,2983.3117107481944
31229,918070441,1770040.0,124.49258588734011
31230,918070444,1770040.0,124.49258588734011
31231,918070463,1770040.0,393.6562058409455
31232,918070474,1770040.0,393.6562058409455
31233,918070477,1770040.0,393.6562058409455
31234,918070479,1770040.0,393.6562058409455
31235,918070515,1770040.0,393.6562058409455
31236,918070530,1769933.0,563.1365593481164
31237,918070534,1770034.0,382.0609887795295
31238,918070537,1770005.0,793.5752787730701
31239,918070539,1770086.0,1424.0865870670323
31240,918070545,1770086.0,1785.533233354585
31241,918070547,1770086.0,1785.533233354585
31242,918070550,1770086.0,1785.533233354585
31243,918070554,1770086.0,1785.533233354585
31244,918070558,1769871.0,107.54038046828065
31245,918070567,170430034.0,1418.7218179799286
31246,918070569,1770005.0,902.6823781487394
31247,918070572,1770005.0,902.6823781487394
31248,918070576,1770083.0,1045.57901722815
31249,918070577,1770083.0,1045.57901722815
31250,918070578,1770083.0,1045.57901722815
31251,918070581,1770083.0,1045.57901722815
31252,918070583,1770083.0,1045.57901722815
31253,918070584,1770083.0,1045.57901722815
31254,918070585,1770083.0,1045.57901722815
31255,918070586,1770083.0,1045.57901722815
31256,918070588,1770005.0,778.8882795464215
31257,918070589,1770005.0,778.8882795464215
31258,918070590,1770005.0,1052.9536640065814
31259,918070592,1770086.0,902.0314840468659
31260,918070595,170429972.0,557.0206030317372
31261,918070597,1770010.0,741.8193806029334
31262,918070608,1770067.0,102.98420944322737
31263,918070614,1770067.0,102.98420944322737
31264,918070615,1770067.0,102.98420944322737
31265,918070618,1770067.0,102.98420944322737
31266,918070626,1770067.0,102.98420944322737
31267,918070627,1770067.0,102.98420944322737
31268,918070628,1770067.0,102.98420944322737
31269,918070629,1770067.0,102.98420944322737
31270,918070632,1770067.0,102.98420944322737
31271,918070638,1770067.0,102.98420944322737
31272,918070639,1770067.0,102.98420944322737
31273,918070641,1770067.0,102.98420944322737
31274,918070645,1770067.0,102.98420944322737
31275,918070646,1770067.0,102.98420944322737
31276,918070648,1770067.0,102.98420944322737
31277,918070652,1770067.0,102.98420944322737
31278,918070653,1770067.0,102.98420944322737
31279,918070655,1770067.0,102.98420944322737
31280,918070660,1770067.0,102.98420944322737
31281,918070666,1770067.0,102.98420944322737
31282,918070667,1770067.0,102.98420944322737
31283,918070669,1770067.0,102.98420944322737
31284,918070670,1770067.0,102.98420944322737
31285,918070674,1770067.0,102.98420944322737
31286,918070678,1770067.0,102.98420944322737
31287,918070680,1770067.0,102.98420944322737
31288,918070685,1770067.0,102.98420944322737
31289,918070687,1770067.0,102.98420944322737
31290,918070697,170429972.0,1410.8965225840846
31291,918070746,1770003.0,1147.9006236231673
31292,918070748,1770003.0,1147.9006236231673
31293,918070755,1770003.0,1147.9006236231673
31294,918070761,1770003.0,1147.9006236231673
31295,918070768,1770003.0,1147.9006236231673
31296,918070771,1770003.0,1147.9006236231673
31297,918070776,1770003.0,1147.9006236231673
31298,918070780,1770003.0,1147.9006236231673
31299,918070783,1770003.0,1147.9006236231673
31300,918070800,1770003.0,1147.9006236231673
31301,918070810,1770003.0,1147.9006236231673
31302,918070813,1770003.0,1147.9006236231673
31303,918070826,1770003.0,1147.9006236231673
31304,918070828,1770003.0,1147.9006236231673
31305,918070842,1770003.0,1147.9006236231673
31306,918070855,1770003.0,1147.9006236231673
31307,918070920,1770010.0,1412.316784283671
31308,918070927,1770010.0,1412.316784283671
31309,918070931,1770010.0,1412.316784283671
31310,918070938,1770010.0,1412.316784283671
31311,918070947,1770010.0,1412.316784283671
31312,918070951,1770010.0,1412.316784283671
31313,918070952,1770010.0,1412.316784283671
31314,918070955,1770010.0,1412.316784283671
31315,918070960,1770010.0,1412.316784283671
31316,918070965,1770010.0,1412.316784283671
31317,918070968,1770010.0,1412.316784283671
31318,918070974,1770010.0,1412.316784283671
31319,918070976,1770010.0,1412.316784283671
31320,918070980,1770010.0,1412.316784283671
31321,918071008,1770010.0,1412.316784283671
31322,918071011,1770010.0,1412.316784283671
31323,918071033,1770010.0,1412.316784283671
31324,918071035,1770010.0,1412.316784283671
31325,918071045,1770010.0,1412.316784283671
31326,918071053,1770010.0,1412.316784283671
31327,918071063,1770010.0,1412.316784283671
31328,918071066,1770010.0,1412.316784283671
31329,918071068,1770010.0,1412.316784283671
31330,918071069,1770010.0,1412.316784283671
31331,918071073,1770010.0,1412.316784283671
31332,918071074,1770010.0,1412.316784283671
31333,918071075,1770010.0,1412.316784283671
31334,918071076,1770010.0,1412.316784283671
31335,918071077,1770010.0,1412.316784283671
31336,918071078,1770010.0,1412.316784283671
31337,918071086,1770010.0,1412.316784283671
31338,918071088,1770010.0,1412.316784283671
31339,918071089,1770010.0,1412.316784283671
31340,918071091,1770010.0,1412.316784283671
31341,918071093,1770010.0,1412.316784283671
31342,918071098,1770010.0,1412.316784283671
31343,918071099,1770010.0,1412.316784283671
31344,918071100,1770010.0,1412.316784283671
31345,918071101,1770010.0,1412.316784283671
31346,918071103,1770010.0,1412.316784283671
31347,918071109,1770010.0,1412.316784283671
31348,918071117,1770010.0,1412.316784283671
31349,918071119,1770010.0,1412.316784283671
31350,918071122,1770010.0,1412.316784283671
31351,918071124,1770010.0,1412.316784283671
31352,918071129,1770010.0,1412.316784283671
31353,918071130,1770010.0,1412.316784283671
31354,918071131,1770010.0,1412.316784283671
31355,918071135,1770003.0,80.95814517650498
31356,918071136,1770003.0,80.95814517650498
31357,918071137,1770003.0,80.95814517650498
31358,918071138,1770003.0,80.95814517650498
31359,918071139,1770003.0,80.95814517650498
31360,918071140,1770003.0,80.95814517650498
31361,918071141,1770003.0,80.95814517650498
31362,918071143,1770003.0,80.95814517650498
31363,918071144,1770003.0,80.95814517650498
31364,918071145,1770003.0,80.95814517650498
31365,918071151,170429972.0,96.8819063464364
31366,918071155,1769963.0,818.2105656940579
31367,918071157,1770043.0,198.81290222393758
31368,918071158,1770043.0,198.81290222393758
31369,918071159,1770043.0,198.81290222393758
31370,918071161,1770043.0,198.81290222393758
31371,918071162,1770067.0,1626.8707893105425
31372,918071163,1770067.0,1626.8707893105425
31373,918071164,1770067.0,1626.8707893105425
31374,918071165,1770067.0,1626.8707893105425
31375,918071167,1770067.0,1626.8707893105425
31376,918071171,1770067.0,1643.1871086879933
31377,918071172,1770067.0,1643.1871086879933
31378,918071173,1770067.0,1643.1871086879933
31379,918071174,1770067.0,1643.1871086879933
31380,918071176,1770067.0,1643.1871086879933
31381,918071177,1770067.0,1643.1871086879933
31382,918071178,1770067.0,1643.1871086879933
31383,918071186,1770083.0,1040.1565286951397
31384,918071187,1770083.0,1040.1565286951397
31385,918071188,1770083.0,1040.1565286951397
31386,918071192,1770083.0,1040.1565286951397
31387,918071193,1770083.0,1040.1565286951397
31388,918071194,1770083.0,1040.1565286951397
31389,918071197,1770103.0,1180.8992908515418
31390,918071199,170430038.0,322.9591156859946
31391,918071200,1770103.0,1180.8992908515418
31392,918071201,1770103.0,1180.8992908515418
31393,918071202,170430038.0,322.9591156859946
31394,918071204,170430038.0,322.9591156859946
31395,918071206,1770103.0,1180.8992908515418
31396,918071208,170429970.0,734.2415875699885
31397,918071210,1770022.0,1117.5053113398167
31398,918071213,1770067.0,1504.3309938489417
31399,918071214,1770067.0,1504.3309938489417
31400,918071215,1770067.0,1504.3309938489417
31401,918071216,1770067.0,1504.3309938489417
31402,918071217,1770067.0,1504.3309938489417
31403,918071218,1770067.0,1504.3309938489417
31404,918071219,1770067.0,1504.3309938489417
31405,918071220,1770067.0,1504.3309938489417
31406,918071221,1770067.0,1504.3309938489417
31407,918071228,1770103.0,435.18315887480196
31408,918071229,1770086.0,1083.3698551304656
31409,918071230,1770086.0,1083.3698551304656
31410,918071231,1770086.0,1083.3698551304656
31411,918071232,1770086.0,1083.3698551304656
31412,918071233,1770086.0,1083.3698551304656
31413,918071234,1770086.0,1083.3698551304656
31414,918071235,1770086.0,1083.3698551304656
31415,918071236,1770086.0,1083.3698551304656
31416,918071237,1770086.0,1083.3698551304656
31417,918071240,1770086.0,1083.3698551304656
31418,918071244,1770086.0,1083.3698551304656
31419,918071245,1770086.0,1083.3698551304656
31420,918071246,1770086.0,1083.3698551304656
31421,918071249,1770086.0,1083.3698551304656
31422,918071250,1770086.0,1083.3698551304656
31423,918071251,1770086.0,1083.3698551304656
31424,918071252,1770086.0,1083.3698551304656
31425,918071253,1770086.0,1083.3698551304656
31426,918071254,1770086.0,1083.3698551304656
31427,918071255,1770086.0,1083.3698551304656
31428,918071257,1770086.0,1083.3698551304656
31429,918071258,1770086.0,1083.3698551304656
31430,918071259,1770086.0,1083.3698551304656
31431,918071260,1770086.0,1083.3698551304656
31432,918071261,1770086.0,1083.3698551304656
31433,918071262,1770086.0,1083.3698551304656
31434,918071265,1770086.0,1083.3698551304656
31435,918071266,1770086.0,1083.3698551304656
31436,918071267,1770086.0,1083.3698551304656
31437,918071268,1770086.0,1083.3698551304656
31438,918071270,1770086.0,1083.3698551304656
31439,918071272,1770086.0,1083.3698551304656
31440,918071273,1770086.0,1083.3698551304656
31441,918071274,1770086.0,1083.3698551304656
31442,918071275,1770086.0,1083.3698551304656
31443,918071276,1770086.0,1083.3698551304656
31444,918071277,1770086.0,1083.3698551304656
31445,918071278,1770086.0,1083.3698551304656
31446,918071279,1770086.0,1014.9019889914667
31447,918071280,1770086.0,1083.3698551304656
31448,918071281,1770086.0,1083.3698551304656
31449,918071282,1770086.0,1083.3698551304656
31450,918071283,1770086.0,1083.3698551304656
31451,918071284,1770086.0,1083.3698551304656
31452,918071285,1770086.0,1083.3698551304656
31453,918071286,1770086.0,1083.3698551304656
31454,918071287,1770086.0,1083.3698551304656
31455,918071288,1770086.0,1083.3698551304656
31456,918071289,1770086.0,1083.3698551304656
31457,918071290,1770086.0,1083.3698551304656
31458,918071291,1770086.0,1083.3698551304656
31459,918071292,1770086.0,1083.3698551304656
31460,918071294,1770086.0,1083.3698551304656
31461,918071295,1770086.0,1083.3698551304656
31462,918071296,1770086.0,1083.3698551304656
31463,918071297,1770086.0,1083.3698551304656
31464,918071299,1770086.0,1083.3698551304656
31465,918071300,1770086.0,1083.3698551304656
31466,918071301,1770086.0,1083.3698551304656
31467,918071303,1770086.0,1083.3698551304656
31468,918071305,1770086.0,1083.3698551304656
31469,918071307,1770086.0,1083.3698551304656
31470,918071308,1770086.0,1083.3698551304656
31471,918071309,1770086.0,1083.3698551304656
31472,918071310,1770086.0,1083.3698551304656
31473,918071311,1770086.0,1083.3698551304656
31474,918071312,1770086.0,1083.3698551304656
31475,918071313,1770086.0,1083.3698551304656
31476,918071314,1770086.0,1083.3698551304656
31477,918071316,1770086.0,408.7792218218413
31478,918071317,1770086.0,408.7792218218413
31479,918071318,1770086.0,408.7792218218413
31480,918071320,1770086.0,408.7792218218413
31481,918071322,1770086.0,408.7792218218413
31482,918071323,1770086.0,408.7792218218413
31483,918071324,1770086.0,408.7792218218413
31484,918071325,1770086.0,408.7792218218413
31485,918071326,1770086.0,408.7792218218413
31486,918071327,1770086.0,408.7792218218413
31487,918071328,1770086.0,408.7792218218413
31488,918071330,1770086.0,408.7792218218413
31489,918071331,1770086.0,408.7792218218413
31490,918071333,1770086.0,408.7792218218413
31491,918071336,1770086.0,408.7792218218413
31492,918071338,1770086.0,408.7792218218413
